rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,frame_number,markers,-,marker_name,subject_name,segment_name,translation,x,y,z,occluded
1543504692332238755,,6834,,1543504692,332006629,'',90684,,'','','',,985.928466797,-5.87804174423,1275.1998291,False
1543504692337354551,,6835,,1543504692,337085149,'',90685,,'','','',,986.049926758,-5.88407516479,1276.72070312,False
1543504692342365278,,6836,,1543504692,342051573,'',90686,,'','','',,985.96496582,-5.85909557343,1278.20458984,False
1543504692347327220,,6837,,1543504692,347082110,'',90687,,'','','',,986.117736816,-5.862865448,1279.77099609,False
1543504692352437119,,6838,,1543504692,352141063,'',90688,,'','','',,986.123840332,-5.82280492783,1281.25756836,False
1543504692357483499,,6839,,1543504692,357184426,'',90689,,'','','',,986.18963623,-5.85758972168,1282.74560547,False
1543504692362498647,,6840,,1543504692,362206110,'',90690,,'','','',,986.3125,-5.8446855545,1284.30004883,False
1543504692367575099,,6841,,1543504692,367328385,'',90691,,'','','',,986.24810791,-5.8878493309,1285.67602539,False
1543504692372356814,,6842,,1543504692,372089397,'',90692,,'','','',,986.448730469,-5.89352464676,1287.43273926,False
1543504692377343792,,6843,,1543504692,377073032,'',90693,,'','','',,986.379760742,-5.93833398819,1288.76635742,False
1543504692382373479,,6844,,1543504692,382124571,'',90694,,'','','',,986.502563477,-5.96109008789,1290.49511719,False
1543504692387295012,,6845,,1543504692,387062157,'',90695,,'','','',,986.588439941,-5.90522003174,1291.90881348,False
1543504692392495486,,6846,,1543504692,392240146,'',90696,,'','','',,986.543151855,-5.94910287857,1293.42834473,False
1543504692397414907,,6847,,1543504692,397116508,'',90697,,'','','',,986.753173828,-5.83055019379,1295.04052734,False
1543504692402452835,,6848,,1543504692,402137631,'',90698,,'','','',,986.653747559,-5.92888641357,1296.48791504,False
1543504692407682497,,6849,,1543504692,407416159,'',90699,,'','','',,986.827880859,-5.86376047134,1298.0489502,False
1543504692412349223,,6850,,1543504692,412062066,'',90700,,'','','',,986.949462891,-6.10541057587,1299.63879395,False
1543504692417296364,,6851,,1543504692,417014863,'',90701,,'','','',,986.894775391,-5.9321475029,1301.11401367,False
1543504692422457678,,6852,,1543504692,422113368,'',90702,,'','','',,987.013122559,-5.89809656143,1302.61730957,False
1543504692427574620,,6853,,1543504692,427095100,'',90703,,'','','',,986.917541504,-5.90470457077,1304.20471191,False
1543504692432268674,,6854,,1543504692,431986608,'',90704,,'','','',,987.205749512,-5.87763309479,1305.54272461,False
1543504692437356535,,6855,,1543504692,437040163,'',90705,,'','','',,987.134399414,-5.85484790802,1307.25756836,False
1543504692442291224,,6856,,1543504692,442031421,'',90706,,'','','',,987.278747559,-5.83706378937,1308.62402344,False
1543504692447498349,,6857,,1543504692,447261055,'',90707,,'','','',,987.360351562,-5.82372522354,1310.34594727,False
1543504692452692938,,6858,,1543504692,452387846,'',90708,,'','','',,987.274414062,-5.95674991608,1311.91455078,False
1543504692457472723,,6859,,1543504692,457178933,'',90709,,'','','',,987.465148926,-5.87955141068,1313.44506836,False
1543504692462202425,,6860,,1543504692,461964109,'',90710,,'','','',,987.362915039,-5.95519447327,1314.99914551,False
1543504692467211190,,6861,,1543504692,466939372,'',90711,,'','','',,987.526977539,-6.02801418304,1316.45117188,False
1543504692472594858,,6862,,1543504692,472271797,'',90712,,'','','',,987.556640625,-6.04898738861,1318.15759277,False
1543504692477301149,,6863,,1543504692,477020762,'',90713,,'','','',,987.575012207,-6.03747558594,1319.61938477,False
1543504692482335380,,6864,,1543504692,482011511,'',90714,,'','','',,987.772399902,-5.92846918106,1321.00927734,False
1543504692487391491,,6865,,1543504692,487015472,'',90715,,'','','',,987.672363281,-5.96625518799,1322.63476562,False
1543504692492303741,,6866,,1543504692,491980727,'',90716,,'','','',,987.809936523,-6.03076171875,1324.25854492,False
1543504692497290887,,6867,,1543504692,497011279,'',90717,,'','','',,987.84375,-5.99236536026,1325.74401855,False
1543504692502472867,,6868,,1543504692,502216484,'',90718,,'','','',,987.869140625,-6.10296916962,1327.42346191,False
1543504692507473128,,6869,,1543504692,506955199,'',90719,,'','','',,988.056152344,-6.00687742233,1328.83349609,False
1543504692512338713,,6870,,1543504692,512025195,'',90720,,'','','',,987.969604492,-5.91515398026,1330.65551758,False
1543504692517395102,,6871,,1543504692,517120058,'',90721,,'','','',,988.151611328,-6.05953359604,1331.93017578,False
1543504692522429108,,6872,,1543504692,522151943,'',90722,,'','','',,988.1640625,-6.10919094086,1333.55761719,False
1543504692527274209,,6873,,1543504692,526973665,'',90723,,'','','',,988.241882324,-6.04742288589,1335.02612305,False
1543504692532329346,,6874,,1543504692,531962121,'',90724,,'','','',,988.386108398,-5.96956539154,1336.5279541,False
1543504692537335088,,6875,,1543504692,537052543,'',90725,,'','','',,988.28704834,-5.98970365524,1338.16760254,False
1543504692542288326,,6876,,1543504692,542008844,'',90726,,'','','',,988.499328613,-6.1069393158,1339.66503906,False
1543504692547262293,,6877,,1543504692,546886825,'',90727,,'','','',,988.438537598,-6.00743341446,1341.30456543,False
1543504692552548941,,6878,,1543504692,552121917,'',90728,,'','','',,988.543701172,-6.16265153885,1342.73181152,False
1543504692557370626,,6879,,1543504692,557095616,'',90729,,'','','',,988.607177734,-6.12817907333,1344.33093262,False
1543504692562237855,,6880,,1543504692,561950880,'',90730,,'','','',,988.605285645,-6.24288463593,1345.78540039,False
1543504692567406680,,6881,,1543504692,567134078,'',90731,,'','','',,988.789672852,-5.99664449692,1347.20581055,False
1543504692572414344,,6882,,1543504692,572112301,'',90732,,'','','',,988.718017578,-6.22732830048,1348.91894531,False
1543504692577345231,,6883,,1543504692,577047606,'',90733,,'','','',,988.906433105,-6.14462137222,1350.39318848,False
1543504692582257824,,6884,,1543504692,581976290,'',90734,,'','','',,988.867553711,-6.23352098465,1352.02587891,False
1543504692587451777,,6885,,1543504692,587160643,'',90735,,'','','',,988.933227539,-6.18617534637,1353.4954834,False
1543504692592334365,,6886,,1543504692,592091750,'',90736,,'','','',,988.949279785,-6.05698537827,1355.47106934,False
1543504692597381466,,6887,,1543504692,597118686,'',90737,,'','','',,988.958984375,-6.15754270554,1356.89990234,False
1543504692602558882,,6888,,1543504692,602259796,'',90738,,'','','',,989.036743164,-5.98967504501,1358.68505859,False
1543504692607497242,,6889,,1543504692,607238177,'',90739,,'','','',,989.103942871,-6.01446676254,1359.85583496,False
1543504692612345351,,6890,,1543504692,612094449,'',90740,,'','','',,989.165283203,-6.15409374237,1361.36035156,False
1543504692617312349,,6891,,1543504692,617045267,'',90741,,'','','',,989.322692871,-6.33951282501,1362.66125488,False
1543504692622460940,,6892,,1543504692,622142575,'',90742,,'','','',,989.377075195,-6.23350858688,1364.11962891,False
1543504692627390894,,6893,,1543504692,627126277,'',90743,,'','','',,989.518188477,-6.26837539673,1365.6619873,False
1543504692632425917,,6894,,1543504692,632133502,'',90744,,'','','',,989.430297852,-6.31626319885,1367.31237793,False
1543504692637347080,,6895,,1543504692,637087311,'',90745,,'','','',,989.592346191,-6.2816362381,1368.78588867,False
1543504692642319155,,6896,,1543504692,642016628,'',90746,,'','','',,989.541564941,-6.43759012222,1370.3927002,False
1543504692647305857,,6897,,1543504692,647054215,'',90747,,'','','',,989.712280273,-6.37351322174,1371.84094238,False
1543504692652521509,,6898,,1543504692,652216692,'',90748,,'','','',,989.720336914,-6.39059686661,1373.4119873,False
1543504692657605172,,6899,,1543504692,657303341,'',90749,,'','','',,989.764404297,-6.36819791794,1374.89794922,False
1543504692662291417,,6900,,1543504692,662034953,'',90750,,'','','',,989.84765625,-6.37203168869,1376.4005127,False
1543504692667272592,,6901,,1543504692,667043424,'',90751,,'','','',,989.778564453,-6.41065597534,1377.94262695,False
1543504692672356601,,6902,,1543504692,672078889,'',90752,,'','','',,989.946350098,-6.41502189636,1379.43444824,False
1543504692677449958,,6903,,1543504692,677044906,'',90753,,'','','',,989.94140625,-6.43046712875,1381.04406738,False
1543504692682335060,,6904,,1543504692,682034430,'',90754,,'','','',,989.985168457,-6.47409677505,1382.50109863,False
1543504692687398169,,6905,,1543504692,687038087,'',90755,,'','','',,990.10333252,-6.42877721786,1384.03747559,False
1543504692692407916,,6906,,1543504692,692108213,'',90756,,'','','',,990.018432617,-6.46996259689,1385.52502441,False
1543504692697342051,,6907,,1543504692,697039023,'',90757,,'','','',,990.250427246,-6.43634605408,1387.04968262,False
1543504692702574982,,6908,,1543504692,702219566,'',90758,,'','','',,990.147949219,-6.47665548325,1388.58654785,False
1543504692707371516,,6909,,1543504692,707125536,'',90759,,'','','',,990.414855957,-6.75173473358,1390.15905762,False
1543504692712321889,,6910,,1543504692,712017565,'',90760,,'','','',,990.32824707,-6.51725482941,1391.58996582,False
1543504692717392359,,6911,,1543504692,717104830,'',90761,,'','','',,990.385864258,-6.65948200226,1393.08300781,False
1543504692722356449,,6912,,1543504692,722101626,'',90762,,'','','',,990.559753418,-6.53058862686,1394.60583496,False
1543504692727259398,,6913,,1543504692,727025684,'',90763,,'','','',,990.421569824,-6.59140110016,1396.07177734,False
1543504692732286033,,6914,,1543504692,731999591,'',90764,,'','','',,990.657043457,-6.46221828461,1397.57470703,False
1543504692737388323,,6915,,1543504692,737103911,'',90765,,'','','',,990.579345703,-6.54892683029,1399.09204102,False
1543504692742292312,,6916,,1543504692,742042690,'',90766,,'','','',,990.721435547,-6.52587223053,1400.55651855,False
1543504692747217036,,6917,,1543504692,746965180,'',90767,,'','','',,990.769348145,-6.54076766968,1402.02124023,False
1543504692752494916,,6918,,1543504692,752091947,'',90768,,'','','',,990.73046875,-6.56350231171,1403.58129883,False
1543504692757437244,,6919,,1543504692,757168335,'',90769,,'','','',,990.949829102,-6.54339456558,1405.01928711,False
1543504692762334507,,6920,,1543504692,762074478,'',90770,,'','','',,990.777282715,-6.61501741409,1406.61865234,False
1543504692767742211,,6921,,1543504692,767311770,'',90771,,'','','',,990.985107422,-6.63556861877,1408.05249023,False
1543504692772552728,,6922,,1543504692,772223647,'',90772,,'','','',,991.017578125,-6.58557271957,1409.58605957,False
1543504692777485637,,6923,,1543504692,777183416,'',90773,,'','','',,991.021484375,-6.58794307709,1411.10620117,False
1543504692782425434,,6924,,1543504692,782130546,'',90774,,'','','',,991.085144043,-6.46100711823,1412.953125,False
1543504692787391569,,6925,,1543504692,787101967,'',90775,,'','','',,991.107910156,-6.52211236954,1414.20373535,False
1543504692792589236,,6926,,1543504692,792243594,'',90776,,'','','',,991.304626465,-6.51086187363,1415.62194824,False
1543504692797411264,,6927,,1543504692,797153607,'',90777,,'','','',,991.28894043,-6.59950256348,1417.16223145,False
1543504692802580708,,6928,,1543504692,802260979,'',90778,,'','','',,991.34197998,-6.59024715424,1418.57666016,False
1543504692807334169,,6929,,1543504692,807043767,'',90779,,'','','',,991.432617188,-6.24858236313,1420.44140625,False
1543504692812366092,,6930,,1543504692,812080068,'',90780,,'','','',,991.438232422,-6.64537096024,1421.65966797,False
1543504692817365714,,6931,,1543504692,817074100,'',90781,,'','','',,991.599487305,-6.49971485138,1423.28833008,False
1543504692822469284,,6932,,1543504692,822183780,'',90782,,'','','',,991.571533203,-6.65313243866,1424.68908691,False
1543504692827287032,,6933,,1543504692,827030979,'',90783,,'','','',,991.700927734,-6.67645692825,1426.1541748,False
1543504692832427710,,6934,,1543504692,832080452,'',90784,,'','','',,991.782470703,-6.55451726913,1427.61108398,False
1543504692837460042,,6935,,1543504692,837170270,'',90785,,'','','',,991.768127441,-6.65035438538,1429.14331055,False
1543504692842356510,,6936,,1543504692,842067425,'',90786,,'','','',,991.97076416,-6.94020986557,1430.88146973,False
1543504692847359200,,6937,,1543504692,846948820,'',90787,,'','','',,991.898071289,-6.62926149368,1432.08325195,False
1543504692852636349,,6938,,1543504692,852415725,'',90788,,'','','',,992.059448242,-6.83417606354,1433.95361328,False
1543504692857524533,,6939,,1543504692,857237828,'',90789,,'','','',,991.966491699,-6.69673109055,1434.95666504,False
1543504692862451638,,6940,,1543504692,862163587,'',90790,,'','','',,992.070922852,-6.56862640381,1436.57470703,False
1543504692867412102,,6941,,1543504692,867118863,'',90791,,'','','',,992.008544922,-6.7042632103,1437.87341309,False
1543504692872312339,,6942,,1543504692,872029832,'',90792,,'','','',,992.258972168,-6.77871751785,1439.24230957,False
1543504692877399699,,6943,,1543504692,877093388,'',90793,,'','','',,992.138366699,-6.6435303688,1440.67077637,False
1543504692882308858,,6944,,1543504692,882019150,'',90794,,'','','',,992.379821777,-6.71309804916,1441.96508789,False
1543504692887357027,,6945,,1543504692,887118087,'',90795,,'','','',,992.286437988,-6.68250417709,1443.35571289,False
1543504692892379291,,6946,,1543504692,892061445,'',90796,,'','','',,992.448791504,-6.62656068802,1444.63891602,False
1543504692897272125,,6947,,1543504692,897016216,'',90797,,'','','',,992.410949707,-6.48910951614,1446.04589844,False
1543504692902345760,,6948,,1543504692,902108248,'',90798,,'','','',,992.549072266,-6.63578748703,1447.25952148,False
1543504692907411626,,6949,,1543504692,907093299,'',90799,,'','','',,992.531066895,-6.59382867813,1448.42443848,False
1543504692912368232,,6950,,1543504692,912059481,'',90800,,'','','',,992.653991699,-6.70595598221,1449.71862793,False
1543504692917434562,,6951,,1543504692,917128363,'',90801,,'','','',,992.641418457,-6.60244274139,1450.85913086,False
1543504692922415624,,6952,,1543504692,922086103,'',90802,,'','','',,992.722167969,-6.64670133591,1452.09606934,False
1543504692927422191,,6953,,1543504692,927094566,'',90803,,'','','',,992.740722656,-6.60596847534,1453.29724121,False
1543504692932421765,,6954,,1543504692,932079646,'',90804,,'','','',,992.805175781,-6.62626981735,1454.42016602,False
1543504692937278378,,6955,,1543504692,937030207,'',90805,,'','','',,992.801940918,-6.58927869797,1455.44995117,False
1543504692942295236,,6956,,1543504692,941978410,'',90806,,'','','',,992.897094727,-6.42029619217,1456.72485352,False
1543504692947318096,,6957,,1543504692,947037190,'',90807,,'','','',,992.916320801,-6.60133600235,1457.57336426,False
1543504692952645110,,6958,,1543504692,952358909,'',90808,,'','','',,993.057189941,-6.48890304565,1458.50256348,False
1543504692957467509,,6959,,1543504692,957154014,'',90809,,'','','',,992.976745605,-6.46911716461,1459.54992676,False
1543504692962298019,,6960,,1543504692,962050988,'',90810,,'','','',,993.138061523,-6.56337308884,1460.57788086,False
1543504692967436512,,6961,,1543504692,967167075,'',90811,,'','','',,993.081848145,-6.55475187302,1461.45080566,False
1543504692972536145,,6962,,1543504692,972194599,'',90812,,'','','',,993.362182617,-6.77578783035,1462.44604492,False
1543504692977354011,,6963,,1543504692,977099003,'',90813,,'','','',,993.130737305,-6.55606174469,1463.32666016,False
1543504692982332349,,6964,,1543504692,982073049,'',90814,,'','','',,993.353881836,-6.50784778595,1464.12243652,False
1543504692987345425,,6965,,1543504692,987049642,'',90815,,'','','',,993.256835938,-6.41342544556,1464.89489746,False
1543504692992267224,,6966,,1543504692,992010622,'',90816,,'','','',,993.44934082,-6.38207054138,1465.62609863,False
1543504692997297580,,6967,,1543504692,997018188,'',90817,,'','','',,993.333618164,-6.3845949173,1466.52319336,False
1543504693002749739,,6968,,1543504693,2409375,'',90818,,'','','',,993.578186035,-6.38811445236,1467.234375,False
1543504693007353578,,6969,,1543504693,7069781,'',90819,,'','','',,993.430358887,-6.34975624084,1467.89428711,False
1543504693012435497,,6970,,1543504693,12151000,'',90820,,'','','',,993.626708984,-6.30964136124,1468.49462891,False
1543504693017336370,,6971,,1543504693,17079087,'',90821,,'','','',,993.554504395,-6.21312475204,1469.0715332,False
1543504693022492467,,6972,,1543504693,22188491,'',90822,,'','','',,993.754272461,-6.20412969589,1469.76342773,False
1543504693027373311,,6973,,1543504693,27085588,'',90823,,'','','',,993.642211914,-6.14961767197,1470.37182617,False
1543504693032358035,,6974,,1543504693,32077009,'',90824,,'','','',,993.854064941,-6.11264467239,1470.91564941,False
1543504693037487170,,6975,,1543504693,37214214,'',90825,,'','','',,993.667419434,-6.0478553772,1471.42675781,False
1543504693042320511,,6976,,1543504693,42044197,'',90826,,'','','',,993.935180664,-5.9588599205,1471.91748047,False
1543504693047320095,,6977,,1543504693,47084634,'',90827,,'','','',,993.673950195,-5.89509820938,1472.6796875,False
1543504693052502120,,6978,,1543504693,52185738,'',90828,,'','','',,993.986328125,-5.92249441147,1473.02075195,False
1543504693057280797,,6979,,1543504693,57033315,'',90829,,'','','',,993.828186035,-5.99188041687,1473.53442383,False
1543504693062350552,,6980,,1543504693,62124294,'',90830,,'','','',,994.008544922,-5.92162847519,1473.86975098,False
1543504693067260413,,6981,,1543504693,66991255,'',90831,,'','','',,993.894165039,-5.95436096191,1474.24768066,False
1543504693072431047,,6982,,1543504693,72133255,'',90832,,'','','',,994.050170898,-5.92917108536,1474.62341309,False
1543504693077358422,,6983,,1543504693,77053246,'',90833,,'','','',,993.945068359,-5.88810777664,1475.04187012,False
1543504693082329748,,6984,,1543504693,82050995,'',90834,,'','','',,994.12713623,-5.84020662308,1475.35888672,False
1543504693087427178,,6985,,1543504693,87063216,'',90835,,'','','',,994.004821777,-5.82509994507,1475.7364502,False
1543504693092364636,,6986,,1543504693,92080841,'',90836,,'','','',,994.032836914,-5.54517269135,1476.17260742,False
1543504693097357879,,6987,,1543504693,97018414,'',90837,,'','','',,994.100097656,-5.74190378189,1476.41772461,False
1543504693102540124,,6988,,1543504693,102201936,'',90838,,'','','',,994.110046387,-5.80707263947,1476.77868652,False
1543504693107406253,,6989,,1543504693,107146132,'',90839,,'','','',,994.219665527,-5.66570186615,1476.91418457,False
1543504693112299410,,6990,,1543504693,111937941,'',90840,,'','','',,994.184570312,-5.71449804306,1477.18701172,False
1543504693117243587,,6991,,1543504693,116971450,'',90841,,'','','',,994.376159668,-5.86539125443,1477.54064941,False
1543504693122412817,,6992,,1543504693,122151636,'',90842,,'','','',,994.215026855,-5.64845657349,1477.6550293,False
1543504693127406096,,6993,,1543504693,127135644,'',90843,,'','','',,994.316162109,-5.62104940414,1477.86022949,False
1543504693132601970,,6994,,1543504693,132276242,'',90844,,'','','',,994.246032715,-5.5094704628,1478.08837891,False
1543504693137428404,,6995,,1543504693,137133205,'',90845,,'','','',,994.352172852,-5.52271604538,1478.32421875,False
1543504693142497255,,6996,,1543504693,142118094,'',90846,,'','','',,994.327575684,-5.50403356552,1478.53662109,False
1543504693147340920,,6997,,1543504693,146971695,'',90847,,'','','',,994.359558105,-5.47187995911,1478.75891113,False
1543504693152561730,,6998,,1543504693,152276851,'',90848,,'','','',,994.394042969,-5.39241600037,1478.94775391,False
1543504693157440701,,6999,,1543504693,157135253,'',90849,,'','','',,994.30065918,-5.39503955841,1479.1763916,False
1543504693162427671,,7000,,1543504693,162079955,'',90850,,'','','',,994.47076416,-5.41145515442,1479.36645508,False
1543504693167376585,,7001,,1543504693,167109442,'',90851,,'','','',,994.266113281,-5.43473815918,1479.62072754,False
1543504693172543199,,7002,,1543504693,172200298,'',90852,,'','','',,994.452392578,-5.47858715057,1479.82958984,False
1543504693177331888,,7003,,1543504693,177054368,'',90853,,'','','',,994.313537598,-5.47666501999,1480.07885742,False
1543504693182309434,,7004,,1543504693,182062861,'',90854,,'','','',,994.390686035,-5.52278327942,1480.3380127,False
1543504693187349982,,7005,,1543504693,187078585,'',90855,,'','','',,994.424194336,-5.50703811646,1480.55529785,False
1543504693192289389,,7006,,1543504693,192008524,'',90856,,'','','',,994.320251465,-5.46375131607,1480.77294922,False
1543504693197394634,,7007,,1543504693,196997303,'',90857,,'','','',,994.46862793,-5.32252883911,1480.92114258,False
1543504693202314099,,7008,,1543504693,202042869,'',90858,,'','','',,994.446350098,-5.32114505768,1481.1427002,False
1543504693207338473,,7009,,1543504693,207037291,'',90859,,'','','',,994.427490234,-5.30880641937,1481.40136719,False
1543504693212309520,,7010,,1543504693,212030690,'',90860,,'','','',,994.509216309,-5.27157878876,1481.62915039,False
1543504693217422351,,7011,,1543504693,217072428,'',90861,,'','','',,994.463378906,-5.26392555237,1481.87805176,False
1543504693222619943,,7012,,1543504693,222230412,'',90862,,'','','',,994.507568359,-5.30049562454,1482.1932373,False
1543504693227622169,,7013,,1543504693,227310310,'',90863,,'','','',,994.517333984,-5.31357145309,1482.53051758,False
1543504693232329606,,7014,,1543504693,232016821,'',90864,,'','','',,994.439880371,-5.32170248032,1482.83532715,False
1543504693238148719,,7015,,1543504693,237359245,'',90865,,'','','',,994.55291748,-5.33834648132,1483.19763184,False
1543504693242547018,,7016,,1543504693,242195604,'',90866,,'','','',,994.464050293,-5.32070636749,1483.4934082,False
1543504693247350579,,7017,,1543504693,247111354,'',90867,,'','','',,994.578613281,-5.30713224411,1483.72692871,False
1543504693252397623,,7018,,1543504693,252145472,'',90868,,'','','',,994.51373291,-5.23989677429,1484.05407715,False
1543504693257490809,,7019,,1543504693,257137136,'',90869,,'','','',,994.493408203,-5.26872062683,1484.3684082,False
1543504693262275752,,7020,,1543504693,262015582,'',90870,,'','','',,994.570678711,-5.28929662704,1484.68920898,False
1543504693267330384,,7021,,1543504693,267072251,'',90871,,'','','',,994.452453613,-5.20415639877,1485.06848145,False
1543504693272489790,,7022,,1543504693,272116009,'',90872,,'','','',,994.527832031,-5.22636365891,1485.43823242,False
1543504693277343284,,7023,,1543504693,277022277,'',90873,,'','','',,994.536499023,-5.25005674362,1485.83947754,False
1543504693282412852,,7024,,1543504693,282090248,'',90874,,'','','',,994.458251953,-5.25780248642,1486.22961426,False
1543504693287389458,,7025,,1543504693,287047717,'',90875,,'','','',,994.574523926,-5.29653835297,1486.6472168,False
1543504693292389025,,7026,,1543504693,292118909,'',90876,,'','','',,994.492431641,-5.21713924408,1486.95800781,False
1543504693297554826,,7027,,1543504693,297287588,'',90877,,'','','',,994.51953125,-5.25048923492,1487.34216309,False
1543504693302361253,,7028,,1543504693,302061420,'',90878,,'','','',,994.557556152,-5.21730232239,1487.70361328,False
1543504693307578015,,7029,,1543504693,307323146,'',90879,,'','','',,994.4765625,-5.18071937561,1488.10314941,False
1543504693312392444,,7030,,1543504693,312161787,'',90880,,'','','',,994.593933105,-5.1605257988,1488.49694824,False
1543504693317331679,,7031,,1543504693,317064242,'',90881,,'','','',,994.481079102,-5.18857097626,1488.90466309,False
1543504693322394943,,7032,,1543504693,322087857,'',90882,,'','','',,994.618347168,-5.25857114792,1489.42297363,False
1543504693328055294,,7033,,1543504693,327799710,'',90883,,'','','',,994.593688965,-5.24302816391,1489.83251953,False
1543504693332300681,,7034,,1543504693,332025757,'',90884,,'','','',,994.527709961,-5.2210521698,1490.1517334,False
1543504693337566725,,7035,,1543504693,337261452,'',90885,,'','','',,994.637878418,-5.20537281036,1490.55834961,False
1543504693342485225,,7036,,1543504693,342184516,'',90886,,'','','',,994.468505859,-5.13663625717,1490.93798828,False
1543504693347533246,,7037,,1543504693,347110055,'',90887,,'','','',,994.653991699,-5.17636489868,1491.34362793,False
1543504693352377039,,7038,,1543504693,352097274,'',90888,,'','','',,994.454956055,-5.23684120178,1491.77819824,False
1543504693357660280,,7039,,1543504693,357367877,'',90889,,'','','',,994.646362305,-5.17664384842,1492.14428711,False
1543504693362425423,,7040,,1543504693,362127475,'',90890,,'','','',,994.511352539,-5.2186870575,1492.58666992,False
1543504693367276058,,7041,,1543504693,367046334,'',90891,,'','','',,994.584594727,-5.20898103714,1492.99121094,False
1543504693372543384,,7042,,1543504693,372270163,'',90892,,'','','',,994.555664062,-5.18791484833,1493.36706543,False
1543504693377366814,,7043,,1543504693,377050065,'',90893,,'','','',,994.483337402,-5.15866422653,1493.68005371,False
1543504693382401944,,7044,,1543504693,382132458,'',90894,,'','','',,994.635681152,-5.127409935,1494.01672363,False
1543504693387546974,,7045,,1543504693,387251065,'',90895,,'','','',,994.482666016,-5.11814498901,1494.38586426,False
1543504693392300046,,7046,,1543504693,392002083,'',90896,,'','','',,994.645751953,-5.15988349915,1494.75671387,False
1543504693397396997,,7047,,1543504693,397102831,'',90897,,'','','',,994.505432129,-5.14386463165,1495.15209961,False
1543504693402259996,,7048,,1543504693,401983559,'',90898,,'','','',,994.625610352,-5.20552301407,1495.46936035,False
1543504693407465783,,7049,,1543504693,407128950,'',90899,,'','','',,994.53894043,-5.1042675972,1495.81286621,False
1543504693412438725,,7050,,1543504693,412157178,'',90900,,'','','',,994.60357666,-5.15842485428,1496.11657715,False
1543504693417381569,,7051,,1543504693,417125361,'',90901,,'','','',,994.553833008,-5.07340621948,1496.38342285,False
1543504693422254272,,7052,,1543504693,422021851,'',90902,,'','','',,994.613464355,-5.08531808853,1496.62329102,False
1543504693427284418,,7053,,1543504693,426973560,'',90903,,'','','',,994.553955078,-5.05951499939,1496.88867188,False
1543504693432217430,,7054,,1543504693,431954116,'',90904,,'','','',,994.565063477,-5.0832657814,1497.11352539,False
1543504693437327291,,7055,,1543504693,437047867,'',90905,,'','','',,994.591003418,-5.06931018829,1497.34375,False
1543504693442433871,,7056,,1543504693,442153414,'',90906,,'','','',,994.505737305,-5.09599065781,1497.58105469,False
1543504693447685145,,7057,,1543504693,447384515,'',90907,,'','','',,994.599731445,-5.07387542725,1497.7923584,False
1543504693452496171,,7058,,1543504693,452176747,'',90908,,'','','',,994.484680176,-5.05825710297,1498.03173828,False
1543504693457409909,,7059,,1543504693,457147214,'',90909,,'','','',,994.62487793,-5.06229352951,1498.22607422,False
1543504693462311592,,7060,,1543504693,462015950,'',90910,,'','','',,994.479187012,-5.10483598709,1498.4005127,False
1543504693467377375,,7061,,1543504693,467106778,'',90911,,'','','',,994.596801758,-5.05398416519,1498.55761719,False
1543504693472497341,,7062,,1543504693,472141873,'',90912,,'','','',,994.445495605,-5.05024433136,1498.70263672,False
1543504693477428070,,7063,,1543504693,477124522,'',90913,,'','','',,994.579956055,-5.02647161484,1498.84667969,False
1543504693482352799,,7064,,1543504693,482034115,'',90914,,'','','',,994.49810791,-5.05258655548,1498.94335938,False
1543504693487313668,,7065,,1543504693,487090001,'',90915,,'','','',,994.630859375,-5.02691841125,1498.9954834,False
1543504693492438762,,7066,,1543504693,492091753,'',90916,,'','','',,994.485107422,-5.00833463669,1499.125,False
1543504693497431038,,7067,,1543504693,497133738,'',90917,,'','','',,994.607116699,-4.98515129089,1499.19995117,False
1543504693502321120,,7068,,1543504693,502005514,'',90918,,'','','',,994.534912109,-4.99037981033,1499.23815918,False
1543504693507426868,,7069,,1543504693,507137992,'',90919,,'','','',,994.528442383,-4.9849896431,1499.30822754,False
1543504693512336278,,7070,,1543504693,512094841,'',90920,,'','','',,994.550415039,-4.92023277283,1499.31018066,False
1543504693517263696,,7071,,1543504693,517006883,'',90921,,'','','',,994.483154297,-4.99956941605,1499.32873535,False
1543504693522342579,,7072,,1543504693,522067973,'',90922,,'','','',,994.551086426,-4.91332578659,1499.36328125,False
1543504693527241731,,7073,,1543504693,526913520,'',90923,,'','','',,994.481262207,-4.95339107513,1499.32788086,False
1543504693532283075,,7074,,1543504693,532028393,'',90924,,'','','',,994.556152344,-4.91330862045,1499.28808594,False
1543504693537318817,,7075,,1543504693,537074862,'',90925,,'','','',,994.41027832,-4.92736005783,1499.2902832,False
1543504693542506995,,7076,,1543504693,542220882,'',90926,,'','','',,994.574890137,-4.88393735886,1499.2244873,False
1543504693547568663,,7077,,1543504693,547046286,'',90927,,'','','',,994.414794922,-4.95464086533,1499.20544434,False
1543504693552384219,,7078,,1543504693,552095918,'',90928,,'','','',,994.561706543,-4.90507459641,1499.10668945,False
1543504693557383851,,7079,,1543504693,557104347,'',90929,,'','','',,994.415588379,-4.92884206772,1499.05419922,False
1543504693562462248,,7080,,1543504693,562215859,'',90930,,'','','',,994.496948242,-4.89843654633,1499.00500488,False
1543504693567314199,,7081,,1543504693,567068000,'',90931,,'','','',,994.472167969,-4.93397855759,1499.00878906,False
