rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504676219310569,,75,,1543504676,219024219,'',,,0,,1543504676,215556209,"""Drone0""","[0.00133514404296875, 0.02536773681640625, -0.02040863037109375, 0.030108550563454628]"
1543504676239106634,,76,,1543504676,238817403,'',,,0,,1543504676,235573418,"""Drone0""","[-0.00038087464054115117, -0.0015234985621646047, 0.0015234985621646047, -0.004313110373914242]"
1543504676258869048,,77,,1543504676,258644885,'',,,0,,1543504676,258559943,"""Drone0""","[0.0005713119171559811, 0.00514180725440383, -0.009140990674495697, 0.019834337756037712]"
1543504676301647766,,78,,1543504676,301373676,'',,,0,,1543504676,295575569,"""Drone0""","[-0.00247955322265625, -0.00514984130859375, -0.000858306884765625, -0.009920823387801647]"
1543504676318658042,,79,,1543504676,318418034,'',,,0,,1543504676,318326065,"""Drone0""","[0.0023271634709089994, 0.008885533548891544, -0.00275028427131474, 0.04936951398849487]"
1543504676339444875,,80,,1543504676,339151494,'',,,0,,1543504676,335702102,"""Drone0""","[-0.0019100618083029985, -0.01623552478849888, 0.015454135835170746, -0.01536684948951006]"
1543504676359315195,,81,,1543504676,359023563,'',,,0,,1543504676,355553888,"""Drone0""","[0.00028565595857799053, 0.007522273808717728, -0.007236618082970381, -0.0004834301653318107]"
1543504676389478144,,82,,1543504676,389175097,'',,,0,,1543504676,385539215,"""Drone0""","[-0.0002600929874461144, -0.0133514404296875, 0.012917952612042427, -0.005963678937405348]"
1543504676419235527,,83,,1543504676,418960179,'',,,0,,1543504676,415429373,"""Drone0""","[0.0010388962691649795, 0.003982435911893845, -8.657469152240083e-05, -0.005268266424536705]"
1543504676441919798,,84,,1543504676,441658893,'',,,0,,1543504676,435539839,"""Drone0""","[0.001047405181452632, -0.002666122280061245, -0.002761340932920575, 0.020219117403030396]"
1543504676479509367,,85,,1543504676,479262581,'',,,0,,1543504676,475576649,"""Drone0""","[0.00095367431640625, 0.002193450927734375, 0.004291534423828125, 0.002254325430840254]"
1543504676498034358,,86,,1543504676,497842028,'',,,0,,1543504676,494805534,"""Drone0""","[-0.0010403719497844577, -0.00424818554893136, -0.003554604249075055, -0.004336504265666008]"
1543504676539306465,,87,,1543504676,539042794,'',,,0,,1543504676,535561520,"""Drone0""","[-0.002765655517578125, -9.5367431640625e-05, -0.0026702880859375, -0.03905472531914711]"
1543504676561622909,,88,,1543504676,561380510,'',,,0,,1543504676,555549496,"""Drone0""","[-0.0006665305700153112, -0.0014282797928899527, 0.0014282797928899527, 0.008591013960540295]"
1543504676582025880,,89,,1543504676,581767550,'',,,0,,1543504676,575561181,"""Drone0""","[0.001430511474609375, 0.0186920166015625, -0.012874603271484375, -0.038937848061323166]"
1543504676599340098,,90,,1543504676,599103625,'',,,0,,1543504676,595559819,"""Drone0""","[-0.000667572021484375, -0.002765655517578125, -0.002002716064453125, -0.0053945183753967285]"
1543504676619583558,,91,,1543504676,619277015,'',,,0,,1543504676,615683287,"""Drone0""","[0.0006068836664780974, 0.004421581048518419, 0.002600929932668805, 0.010080823674798012]"
1543504676651813281,,92,,1543504676,651529481,'',,,0,,1543504676,645563509,"""Drone0""","[-0.000476837158203125, -0.0031789143104106188, -0.0005563099985010922, 0.014427505433559418]"
1543504676658596090,,93,,1543504676,658291649,'',,,0,,1543504676,654810409,"""Drone0""","[0.0005960464477539062, 0.001311302068643272, -0.0009536742581985891, -0.0030160313472151756]"
1543504676681762802,,94,,1543504676,681549203,'',,,0,,1543504676,675556823,"""Drone0""","[0.00019073486328125, 0.00286102294921875, 0.002956390380859375, -0.02630043216049671]"
1543504676699162245,,95,,1543504676,698939278,'',,,0,,1543504676,695532738,"""Drone0""","[0.001239776611328125, 0.00667572021484375, -0.0091552734375, -0.002386281965300441]"
1543504676719523395,,96,,1543504676,719282274,'',,,0,,1543504676,715706475,"""Drone0""","[0.0013871625997126102, 0.0, 0.0013004649663344026, 0.01238943263888359]"
1543504676739291827,,97,,1543504676,739021712,'',,,0,,1543504676,735568318,"""Drone0""","[-0.0008669766830280423, -0.00858306884765625, 0.0027743251994252205, 0.002111380686983466]"
1543504676759321167,,98,,1543504676,759021444,'',,,0,,1543504676,755572939,"""Drone0""","[-8.669766248203814e-05, 0.0027743251994252205, -0.0019940463826060295, 0.05017131194472313]"
1543504676789920560,,99,,1543504676,789638089,'',,,0,,1543504676,785536222,"""Drone0""","[0.0019043731736019254, 0.016091952100396156, -0.012092769145965576, -0.014759896323084831]"
1543504676802388684,,100,,1543504676,802143434,'',,,0,,1543504676,798292518,"""Drone0""","[0.00014316299348138273, 0.0022906078957021236, -0.004915262572467327, 0.04996032640337944]"
1543504676819365003,,101,,1543504676,819029003,'',,,0,,1543504676,815511952,"""Drone0""","[-0.001483493484556675, -0.0231001116335392, 0.0211927630007267, 0.009213588200509548]"
1543504676839461691,,102,,1543504676,839103927,'',,,0,,1543504676,835671493,"""Drone0""","[-0.0002384185791015625, 0.0021457672119140625, -0.0026226043701171875, -0.017747119069099426]"
1543504676859260246,,103,,1543504676,859002608,'',,,0,,1543504676,855530644,"""Drone0""","[-0.0007947285776026547, -0.0007152557373046875, -0.004371007438749075, 0.0192546583712101]"
1543504676881245540,,104,,1543504676,881081988,'',,,0,,1543504676,875515728,"""Drone0""","[-0.00034679064992815256, -0.0012137673329561949, 0.00719590624794364, -0.02925650030374527]"
1543504676898807891,,105,,1543504676,898576550,'',,,0,,1543504676,895515987,"""Drone0""","[-0.000476837158203125, -0.0003814697265625, -0.0019073486328125, 0.04836976155638695]"
1543504676919264599,,106,,1543504676,919023448,'',,,0,,1543504676,915559489,"""Drone0""","[-0.00019073486328125, -0.001049041748046875, -0.0030517578125, -0.04121425747871399]"
1543504676939410394,,107,,1543504676,939152863,'',,,0,,1543504676,935578342,"""Drone0""","[-0.0012120456667616963, -0.0025972407311201096, 0.0019912179559469223, -0.0016520912759006023]"
1543504676959202165,,108,,1543504676,958962917,'',,,0,,1543504676,955572136,"""Drone0""","[0.0008657469297759235, 0.0028569649439305067, -0.002337516751140356, -0.035307224839925766]"
1543504676978821112,,109,,1543504676,978653793,'',,,0,,1543504676,975544887,"""Drone0""","[-0.0008657469297759235, -8.657469152240083e-05, 0.002337516751140356, 0.016507478430867195]"
1543504676999243140,,110,,1543504676,998998231,'',,,0,,1543504676,995560681,"""Drone0""","[0.0016187172150239348, 0.0014282797928899527, 0.00019043732027057558, -0.016725920140743256]"
1543504677019460478,,111,,1543504677,19156773,'',,,0,,1543504677,15698213,"""Drone0""","[0.002193450927734375, 0.010204315185546875, -0.008392333984375, 0.003823053790256381]"
1543504677038795068,,112,,1543504677,38616514,'',,,0,,1543504677,38526096,"""Drone0""","[9.5367431640625e-05, -0.00400543212890625, 0.004100799560546875, -0.025174075737595558]"
1543504677079419712,,113,,1543504677,79175644,'',,,0,,1543504677,75545367,"""Drone0""","[-0.0005713119171559811, 0.00038087464054115117, -0.00028565595857799053, -0.014316788874566555]"
1543504677101739971,,114,,1543504677,101409125,'',,,0,,1543504677,95695688,"""Drone0""","[-0.00017314938304480165, -0.003203263506293297, 0.0012986203655600548, -0.0003661808732431382]"
1543504677121449027,,115,,1543504677,121219869,'',,,0,,1543504677,115687762,"""Drone0""","[0.0019995917100459337, 0.020662449300289154, -0.019234169274568558, -0.023375123739242554]"
1543504677141533547,,116,,1543504677,141280263,'',,,0,,1543504677,135565298,"""Drone0""","[0.0003173404838889837, -0.0060294694267213345, 0.0007404611678794026, -0.0075764767825603485]"
1543504677171883073,,117,,1543504677,171544583,'',,,0,,1543504677,165558086,"""Drone0""","[0.0019073486328125, 0.00553131103515625, -0.0003814697265625, -0.00818290188908577]"
1543504677178867970,,118,,1543504677,178650777,'',,,0,,1543504677,174895606,"""Drone0""","[-9.5367431640625e-05, 0.0057220458984375, -0.0041961669921875, 0.012430217117071152]"
1543504677189711910,,119,,1543504677,189398100,'',,,0,,1543504677,189294184,"""Drone0""","[0.0008669766830280423, 0.013871626928448677, -0.0095367431640625, -0.01503763347864151]"
1543504677208946320,,120,,1543504677,208672510,'',,,0,,1543504677,208573414,"""Drone0""","[0.0011656020069494843, 0.0041325888596475124, -0.0040266248397529125, 0.0398397222161293]"
1543504677239586961,,121,,1543504677,238883167,'',,,0,,1543504677,236264428,"""Drone0""","[-0.0003820667043328285, 0.0011462001129984856, -0.0006686167325824499, 0.016030797734856606]"
1543504677253216986,,122,,1543504677,253075663,'',,,0,,1543504677,249016776,"""Drone0""","[0.0019073485163971782, 0.02288818359375, -0.007765633519738913, -0.0012929725926369429]"
1543504677269594626,,123,,1543504677,269365901,'',,,0,,1543504677,269276704,"""Drone0""","[-0.00047683712909929454, 0.0016689299372956157, -0.005006789695471525, 0.024812689051032066]"
