rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504677428788593,,130,,1543504677,428587238,'',,,0,,1543504677,428517636,"""Drone0""","[1.0247002840042114, 0.008367539383471012, 0.03594494238495827, 0.005032513756304979]"
1543504677439708987,,131,,1543504677,439390696,'',,,0,,1543504677,439294378,"""Drone0""","[1.0246516466140747, 0.008001328445971012, 0.03620529547333717, -0.024643417447805405]"
1543504677459395876,,132,,1543504677,459156953,'',,,0,,1543504677,459047901,"""Drone0""","[1.0246936082839966, 0.008349419571459293, 0.035963062196969986, 0.016775857657194138]"
1543504677481621540,,133,,1543504677,481411574,'',,,0,,1543504677,481315485,"""Drone0""","[1.0246754884719849, 0.008154870010912418, 0.03608131781220436, -0.01607120782136917]"
1543504677521543844,,134,,1543504677,521247065,'',,,0,,1543504677,517790560,"""Drone0""","[1.0246697664260864, 0.008157731033861637, 0.03614044561982155, -0.015723567456007004]"
1543504677548160748,,135,,1543504677,547978928,'',,,0,,1543504677,547909779,"""Drone0""","[1.0247021913528442, 0.008238793350756168, 0.035958293825387955, 0.019932977855205536]"
1543504677591205518,,136,,1543504677,590898908,'',,,0,,1543504677,584976543,"""Drone0""","[1.0246812105178833, 0.00829696748405695, 0.035981182008981705, -0.008476365357637405]"
1543504677598392407,,137,,1543504677,598139482,'',,,0,,1543504677,598053307,"""Drone0""","[1.0246917009353638, 0.00830173585563898, 0.03594208136200905, 0.004368518479168415]"
1543504677619221045,,138,,1543504677,619008536,'',,,0,,1543504677,618047314,"""Drone0""","[1.0246983766555786, 0.008316040970385075, 0.03600502386689186, 0.002235875930637121]"
1543504677689025077,,139,,1543504677,688685391,'',,,0,,1543504677,686044046,"""Drone0""","[1.0246907472610474, 0.0083503732457757, 0.03596878424286842, 0.012247291393578053]"
1543504677699036742,,140,,1543504677,698799481,'',,,0,,1543504677,698676435,"""Drone0""","[1.0246974229812622, 0.008360863663256168, 0.03595352545380592, -0.002721392549574375]"
1543504677738910546,,141,,1543504677,738655078,'',,,0,,1543504677,738568304,"""Drone0""","[1.0246716737747192, 0.008189202286303043, 0.03611660376191139, -0.006527366116642952]"
1543504677789503693,,142,,1543504677,789244876,'',,,0,,1543504677,785566384,"""Drone0""","[1.024699330329895, 0.008368493057787418, 0.03595638647675514, 0.004981925245374441]"
1543504677809201812,,143,,1543504677,808994692,'',,,0,,1543504677,808911985,"""Drone0""","[1.024704098701477, 0.00838565919548273, 0.035932544618844986, 0.0003983254136983305]"
1543504677838874142,,144,,1543504677,838652398,'',,,0,,1543504677,838557908,"""Drone0""","[1.0246974229812622, 0.00838852021843195, 0.03592968359589577, -0.00010520443174755201]"
1543504677859164058,,145,,1543504677,858983703,'',,,0,,1543504677,858897492,"""Drone0""","[1.0246974229812622, 0.008337021805346012, 0.035912517458200455, -0.0018124603666365147]"
